time,lat,lng
--- RK1, no drag, dt=5
111.519999982149,-0.136757765360746,-67.1082117956609
111.579999982139,-0.136757537824426,-67.1081520209911
111.63999998213,-0.136757314886765,-67.1080914161383
111.69999998212,-0.136757096006024,-67.1080298214633
111.75999998211,-0.136756882051031,-67.1079674115719
111.819999982101,-0.136756672271459,-67.1079041170797
111.879999982091,-0.136756466985079,-67.1078398917928
111.939999982082,-0.136756266226717,-67.1077748070069
111.999999982072,-0.136756069599055,-67.1077087989219
112.059999982062,-0.13675587745665,-67.1076419442222
112.119999982053,-0.136755689658017,-67.1075741636567
112.179999982043,-0.136755506234977,-67.1075055345478
112.239999982034,-0.136755327140087,-67.1074360325983
112.299999982024,-0.136755152587299,-67.1073657011235
112.359999982014,-0.136754982034179,-67.1072944028335
112.419999982005,-0.136754816169734,-67.1072223168125
112.479999981995,-0.136754654324475,-67.1071493109456
112.539999981986,-0.136754497012807,-67.1070754372479
112.599999981976,-0.136754343907972,-67.1070007172208
112.659999981966,-0.136754195045775,-67.1069251392957
112.719999981957,-0.13675405052518,-67.1068486715182
112.779999981947,-0.136753887283503,-67.1067756020474
112.839999981938,-0.136753399511225,-67.1067618898856
112.899999981928,-0.136752916454936,-67.1067472602209
112.959999981918,-0.136752438964977,-67.1067316179633
113.019999981909,-0.13675196631932,-67.1067148979828
113.079999981899,-0.136751498661164,-67.1066971857864
113.13999998189,-0.136751035953794,-67.1066784877915
113.19999998188,-0.136750578586556,-67.1066587708974
113.25999998187,-0.136750126103227,-67.1066380473726
113.319999981861,-0.136749678590273,-67.1066163815503
113.379999981851,-0.136749236216499,-67.1065936751492
113.439999981842,-0.136748798636092,-67.1065700015293
113.499999981832,-0.136748366210144,-67.1065453356934
113.559999981822,-0.136747938696782,-67.1065196653917
113.619999981813,-0.136747515953931,-67.1064929929376
113.679999981803,-0.136747098523362,-67.1064653560565
113.739999981794,-0.136746685866297,-67.1064367431163
113.799999981784,-0.136746278257588,-67.1064070860993
113.859999981774,-0.136745875269019,-67.10637653076
113.919999981765,-0.136745477478787,-67.1063449463561
113.979999981755,-0.136745084625549,-67.1063124159465
114.039999981746,-0.136744696432446,-67.1062789073168
114.099999981736,-0.136744313260179,-67.1062444610778
114.159999981726,-0.136743935038664,-67.1062089521245
114.219999981717,-0.136743561605792,-67.1061725395088
114.279999981707,-0.136743192903744,-67.1061351612019
114.339999981697,-0.136742829197632,-67.1060968021198
114.399999981688,-0.136742470329705,-67.1060574832094
114.459999981678,-0.136742116186827,-67.1060171743332
114.519999981669,-0.136741766937426,-67.1059759724156
114.579999981659,-0.136741422364455,-67.1059337766873
114.639999981649,-0.13674108275845,-67.1058906335791
114.69999998164,-0.136740747888516,-67.105846562742
114.75999998163,-0.13674041762801,-67.1058015134655
114.819999981621,-0.136740092609363,-67.1057555235367
114.879999981611,-0.136739771849083,-67.105708575713
114.939999981601,-0.136739456064812,-67.1056607065386
114.999999981592,-0.136739144845085,-67.1056118943463
115.059999981582,-0.136738838668357,-67.1055621626781
115.119999981573,-0.136738536793206,-67.1055114571376
115.179999981563,-0.13673823994141,-67.1054598141778
115.239999981553,-0.136737947646869,-67.1054072761933
115.299999981544,-0.136737660196807,-67.1053537619737
115.359999981534,-0.136737377236266,-67.1052992962694
115.419999981525,-0.136737098976857,-67.1052439620143
115.479999981515,-0.136736825494426,-67.1051876434968
115.539999981505,-0.136736556539203,-67.1051304371044
115.599999981496,-0.136736292278485,-67.105072308744
115.659999981486,-0.136736032610623,-67.1050132652989
115.719999981477,-0.136735777531172,-67.1049533316727
115.779999981467,-0.136735527357707,-67.1048924240103
115.839999981457,-0.136735281548877,-67.1048305920998
115.899999981448,-0.136735040243364,-67.1047679382156
115.959999981438,-0.136734803776491,-67.1047042992891
116.019999981429,-0.136734571619488,-67.1046397613281
116.079999981419,-0.136734344073947,-67.1045743054685
116.139999981409,-0.136734121292441,-67.1045079605915
116.1999999814,-0.136733902863816,-67.1044407162248
116.25999998139,-0.13673368900863,-67.1043725871283
116.319999981381,-0.136733479623659,-67.1043035046065
116.379999981371,-0.136733274977644,-67.1042336485025
116.439999981361,-0.136733074723397,-67.104162755605
116.499999981352,-0.136732878893229,-67.1040909811607
116.559999981342,-0.136732687472249,-67.1040184075483
116.619999981333,-0.136732500843049,-67.1039448696154
116.679999981323,-0.136732318503184,-67.103870480768
116.739999981313,-0.136732140649081,-67.1037952168355
116.799999981304,-0.136731967132081,-67.1037189838661
116.859999981294,-0.136731798080182,-67.103641940875
116.919999981284,-0.136731633643482,-67.1035640133054
116.979999981275,-0.136731473542725,-67.1034852088092
117.039999981265,-0.136731317744995,-67.1034055083797
117.099999981256,-0.136731166319095,-67.1033249217371
117.159999981246,-0.136731019647768,-67.1032435104721
117.219999981236,-0.136730877159758,-67.1031611954427
117.279999981227,-0.136730739043803,-67.1030780112078
117.339999981217,-0.136730605149644,-67.1029939623875
117.399999981208,-0.136730475898584,-67.1029090718351
117.459999981198,-0.136730350999663,-67.1028232952173
117.519999981188,-0.13673023020658,-67.102736658179
117.579999981179,-0.136730113846278,-67.102649159007
117.639999981169,-0.136730001800787,-67.1025607840009
117.69999998116,-0.136729894096206,-67.1024716028496
117.75999998115,-0.136729790574043,-67.1023815105522
117.81999998114,-0.136729691457567,-67.1022906016142
117.879999981131,-0.136729596700325,-67.102198838191
117.939999981121,-0.136729506268062,-67.1021061741279
117.999999981112,-0.136729419910195,-67.1020127637553
118.059999981102,-0.136729154423597,-67.1019522266195
118.119999981092,-0.136728723959242,-67.1019220041788
118.179999981083,-0.136728298349739,-67.10189077559
118.239999981073,-0.13672787776166,-67.101858626859
118.299999981064,-0.136727462238633,-67.1018254558988
118.359999981054,-0.136727051876912,-67.1017912717926
118.419999981044,-0.136726646448413,-67.1017561424354
118.479999981035,-0.13672624609445,-67.1017199626105
118.539999981025,-0.136725850581102,-67.1016828362284
118.599999981016,-0.13672546029534,-67.101644746515
118.659999981006,-0.13672507504381,-67.1016056359447
118.719999980996,-0.136724694763299,-67.1015656049087
118.779999980987,-0.13672431916055,-67.1015245414548
118.839999980977,-0.136723948637499,-67.1014825246134
118.899999980968,-0.136723583230081,-67.1014394776195
118.959999980958,-0.136723222517324,-67.1013955375407
119.019999980948,-0.136722867076753,-67.1013506473755
119.079999980939,-0.136722516236987,-67.1013046981689
119.139999980929,-0.136722170586736,-67.1012578591381
119.19999998092,-0.136721829639334,-67.1012100385156
119.25999998091,-0.13672149357824,-67.1011612540278
119.3199999809,-0.136721162583006,-67.1011115396104
119.379999980891,-0.136720836212778,-67.1010608728616
119.439999980881,-0.136720514882819,-67.1010092459403
119.499999980872,-0.136720198302478,-67.100956614303
119.559999980862,-0.136719886698024,-67.1009030527743
119.619999980852,-0.136719579766799,-67.1008485576658
119.679999980843,-0.136719277752351,-67.1007931482941
119.739999980833,-0.136718980458016,-67.100736776508
119.799999980823,-0.136718688090172,-67.1006794112288
119.859999980814,-0.136718400572799,-67.1006211394666
119.919999980804,-0.136718117567295,-67.1005618834212
119.979999980795,-0.136717839722102,-67.1005018079562
120.039999980785,-0.136717566310407,-67.1004407339748
120.099999980775,-0.136717297749813,-67.1003787423414
120.159999980766,-0.136717033840726,-67.1003157817123
120.219999980756,-0.136716774875487,-67.1002519159046
120.279999980747,-0.13671652054564,-67.1001870992661
120.339999980737,-0.136716270931402,-67.1001213941866
120.399999980727,-0.136716026058121,-67.1000547618998
120.459999980718,-0.136715785833108,-67.0999872247381
120.519999980708,-0.136715550381038,-67.0999187283644
120.579999980699,-0.136715319415602,-67.099849380804
120.639999980689,-0.136715093257217,-67.0997790094068
120.699999980679,-0.136714871777011,-67.0997077896579
120.75999998067,-0.136714654892531,-67.0996356702731
120.81999998066,-0.13671444258829,-67.09956262427
120.879999980651,-0.136714234992321,-67.099488648852
120.939999980641,-0.136714031990665,-67.0994138028139
120.999999980631,-0.136713833713364,-67.0993380585553
121.059999980622,-0.136713639919039,-67.0992613847512
121.119999980612,-0.136713450765485,-67.0991838415088
121.179999980603,-0.136713266135918,-67.0991054137362
121.239999980593,-0.136713086041683,-67.0990260055297
121.299999980583,-0.136712910569686,-67.09894580054
121.359999980574,-0.136712739775543,-67.098864649938
121.419999980564,-0.136712573302414,-67.0987826190917
121.479999980555,-0.136712411608342,-67.0986997243577
121.539999980545,-0.136712254324652,-67.0986159212608
121.599999980535,-0.136712101561005,-67.0985312287794
121.659999980526,-0.136711953238311,-67.0984456398372
121.719999980516,-0.136711809541243,-67.0983592293771
121.779999980507,-0.136711670247019,-67.0982719082696
121.839999980497,-0.136711535446118,-67.0981836900983
121.899999980487,-0.136711405049605,-67.0980945690552
121.959999980478,-0.136711279181122,-67.0980046410733
122.019999980468,-0.136711157890887,-67.0979137948196
122.079999980459,-0.136711040869392,-67.0978221378889
122.139999980449,-0.13671092830016,-67.0977295841385
122.199999980439,-0.136710820264995,-67.0976361216544
122.25999998043,-0.136710716591882,-67.0975418552558
122.31999998042,-0.136710617288888,-67.0974466999225
122.379999980411,-0.136710522363786,-67.0973507218184
122.439999980401,-0.136710431983889,-67.097253868348
122.499999980391,-0.136710345873744,-67.0971560801117
122.559999980382,-0.136710264074592,-67.0970575268681
122.619999980372,-0.136710186727692,-67.096958072091
122.679999980362,-0.136710113627028,-67.0968577914244
122.739999980353,-0.136710044991857,-67.0967566782985
122.799999980343,-0.136709980836172,-67.0966546964594
122.859999980334,-0.136709920715656,-67.0965519096254
122.919999980324,-0.136709865093554,-67.0964482063688
122.979999980314,-0.136709813696069,-67.0963436660276
123.039999980305,-0.136709766583657,-67.0962383282646
123.099999980295,-0.136709723711988,-67.0961321921765
123.159999980286,-0.136709685219287,-67.096025106156
123.219999980276,-0.13670965104567,-67.0959172689661
123.25999998027,-0.136709582068187,-67.0958158131698
123.299999980263,-0.136709327815448,-67.0957865984729
123.339999980257,-0.136709075784999,-67.0957569860094
123.37999998025,-0.136708826078676,-67.095726947649
123.419999980244,-0.136708578536263,-67.0956964698756
123.459999980238,-0.136708333272942,-67.095665522843
123.499999980231,-0.136708090292841,-67.0956341628088
123.539999980225,-0.136707849417481,-67.0956023823754
123.579999980218,-0.136707610889766,-67.095570174483
123.619999980212,-0.136707374600327,-67.0955374978129
123.659999980206,-0.136707140548806,-67.0955044019753
123.699999980199,-0.136706908621474,-67.0954708594801
123.739999980193,-0.136706679118687,-67.0954369274117
123.779999980186,-0.136706451767885,-67.0954025654449
123.81999998018,-0.13670622644102,-67.0953677600108
123.859999980174,-0.136706003494501,-67.0953325045107
123.899999980167,-0.136705782582718,-67.0952968298758
123.939999980161,-0.136705564330482,-67.0952607383084
123.979999980154,-0.136705347831909,-67.0952241921763
124.019999980148,-0.136705133730073,-67.0951872772587
124.059999980142,-0.136704921682949,-67.0951498536935
124.099999980135,-0.136704712110179,-67.0951120780841
124.139999980129,-0.136704504402619,-67.0950738206781
124.179999980122,-0.136704299101009,-67.0950352258995
124.219999980116,-0.136704095967129,-67.0949961335827
124.25999998011,-0.136703894889266,-67.0949565818807
124.299999980103,-0.136703696101982,-67.0949166883945
124.339999980097,-0.136703499415942,-67.0948763117133
124.37999998009,-0.136703305198366,-67.0948355583586
124.419999980084,-0.136703112817399,-67.0947943206428
124.459999980078,-0.136702922812016,-67.094752778105
124.499999980071,-0.1367027349959,-67.0947107222081
124.539999980065,-0.136702549049163,-67.0946682841155
124.579999980058,-0.13670236554223,-67.094625450558
124.619999980052,-0.136702184127001,-67.0945821583422
124.659999980046,-0.13670200476623,-67.0945384162236
124.699999980039,-0.136701827823453,-67.0944942882252
124.739999980033,-0.136701652690729,-67.0944497349554
124.779999980026,-0.136701479981324,-67.0944048000023
124.81999998002,-0.136701309375834,-67.0943594581531
124.859999980014,-0.136701140766441,-67.0943136782522
124.899999980007,-0.136700974388481,-67.0942674740997
124.939999980001,-0.136700810125571,-67.0942208817044
124.979999979994,-0.136700648036848,-67.0941738789617
125.019999979988,-0.136700488036617,-67.0941263862741
125.059999979982,-0.136700330088377,-67.0940785617769
125.099999979975,-0.136700174353473,-67.0940303028965
125.139999979969,-0.136700020715223,-67.0939816328857
125.179999979962,-0.136699869309332,-67.0939325453906
125.219999979956,-0.13669972000947,-67.0938830791018
125.25999997995,-0.136699572683592,-67.0938331800129
125.299999979943,-0.136699427627869,-67.0937828779184
125.339999979937,-0.13669928450135,-67.0937321817836
125.37999997993,-0.136699143675977,-67.0936810662701
125.419999979924,-0.136699004732417,-67.0936295101898
125.459999979917,-0.13669886798076,-67.0935775809889
125.499999979911,-0.136698733457818,-67.0935252717809
125.539999979905,-0.136698600875997,-67.0934725039181
125.579999979898,-0.13669847028569,-67.0934193654956
125.619999979892,-0.136698342046258,-67.0933658415387
125.659999979885,-0.136698215805486,-67.0933118688707
125.699999979879,-0.136698091530078,-67.0932575063855
125.739999979873,-0.136697969399035,-67.093202739795
125.779999979866,-0.136697849353567,-67.0931475908788
125.81999997986,-0.136697731477354,-67.0930920325895
125.859999979853,-0.136697615566938,-67.0930360615333
125.899999979847,-0.136697501730299,-67.0929797493515
125.939999979841,-0.136697390123228,-67.0929229512469
125.979999979834,-0.136697280305378,-67.0928658170829
126.019999979828,-0.136697172855337,-67.0928082625222
126.059999979821,-0.136697067195491,-67.0927503073906
126.099999979815,-0.136696963660472,-67.0926919537369
126.139999979809,-0.136696862118004,-67.0926331833956
126.179999979802,-0.136696762788322,-67.0925740395195
126.219999979796,-0.136696665417885,-67.0925145047765
126.259999979789,-0.136696570098828,-67.0924546178798
126.299999979783,-0.13669647690081,-67.0923942743336
126.339999979777,-0.136696385619883,-67.0923335211733
126.37999997977,-0.136696296365556,-67.0922724550668
126.419999979764,-0.136696209160716,-67.0922108834925
126.459999979757,-0.136696124097493,-67.092149046401
126.499999979751,-0.136696040948282,-67.0920867254155
126.539999979745,-0.136695959954031,-67.0920240904411
126.579999979738,-0.136695880830921,-67.09196098119
126.619999979732,-0.136695803743427,-67.0918975485411
126.659999979725,-0.136695728669695,-67.0918336894115
126.699999979719,-0.13669565563963,-67.0917694821835
126.739999979713,-0.136695584803324,-67.0917048424147
126.779999979706,-0.136695515640403,-67.0916398433457
126.8199999797,-0.136695448752072,-67.0915744623951
126.859999979693,-0.136695383723848,-67.0915086464225
126.899999979687,-0.136695320721979,-67.0914425114709
126.939999979681,-0.136695259831884,-67.0913759500375
126.979999979674,-0.136695200836008,-67.0913089727568
127.019999979668,-0.136695143788685,-67.0912416526267
127.059999979661,-0.136695088755511,-67.0911739454873
127.099999979655,-0.136695035731353,-67.0911058696327
127.139999979649,-0.136694984657027,-67.0910373972995
127.179999979642,-0.136694935551496,-67.0909685487696
127.219999979636,-0.13669488854974,-67.0908993079442
127.259999979629,-0.136694843527459,-67.0908297024435
127.299999979623,-0.136694800297413,-67.0907596849399
127.339999979617,-0.136694759102797,-67.0906893078636
127.37999997961,-0.136694719804002,-67.0906185970191
127.419999979604,-0.136694682659699,-67.090547435573
127.459999979597,-0.136694647467518,-67.0904759264459
127.499999979591,-0.136694614193707,-67.0904040356012
127.539999979585,-0.136694582844392,-67.0903317702894
127.579999979578,-0.136694553540132,-67.0902591303225
127.619999979572,-0.136694525859607,-67.0901860985127
127.659999979565,-0.136694500371818,-67.0901126880225
127.699999979559,-0.136694476942963,-67.0900389387221
127.739999979553,-0.136694455349402,-67.0899648191138
127.779999979546,-0.136694435696464,-67.0898902521386
127.81999997954,-0.136694417883703,-67.0898153861745
127.859999979533,-0.136694402209096,-67.0897401305461
127.899999979527,-0.136694388260046,-67.0896644906285
127.939999979521,-0.13669437631621,-67.0895885058078
127.979999979514,-0.136694366229094,-67.0895121253461
128.019999979508,-0.136694358302963,-67.0894353490728
128.059999979501,-0.136694352266806,-67.0893582651421
128.099999979495,-0.136694348005754,-67.0892807843209
128.139999979488,-0.136694345542321,-67.0892029409297
128.179999979482,-0.136694345218888,-67.0891246675581
128.219999979476,-0.136694346741229,-67.0890460940136
128.259999979469,-0.136694350171832,-67.0889671335897
128.299999979463,-0.136694355491394,-67.0888878049417
128.339999979456,-0.13669436278044,-67.0888081022818
128.37999997945,-0.136694371877641,-67.0887280228472
128.419999979444,-0.13669438297316,-67.0886475928651
128.459999979437,-0.136694395924935,-67.0885668463189
128.499999979431,-0.136694350259708,-67.088496869205
128.539999979424,-0.136694129330965,-67.0884595121211
128.579999979418,-0.136693910428614,-67.0884217201307
128.619999979412,-0.136693693778637,-67.0883835357462
128.659999979405,-0.136693479466081,-67.0883448853239
128.699999979399,-0.136693267541703,-67.0883057861621
128.739999979392,-0.136693057574972,-67.0882662797841
128.779999979386,-0.136692850017559,-67.0882263419723
128.81999997938,-0.136692644732526,-67.0881859671684
128.859999979373,-0.136692441509325,-67.088145162389
128.899999979367,-0.136692240582507,-67.0881039817691
128.93999997936,-0.136692041952721,-67.0880623159935
128.979999979354,-0.136691845570707,-67.0880202765135
129.019999979348,-0.136691651286791,-67.0879777629712
129.059999979341,-0.136691459167434,-67.0879348529729
129.099999979335,-0.136691269426428,-67.0878915135322
129.139999979328,-0.136691081939434,-67.0878477303652
129.179999979322,-0.136690896520557,-67.0878035747325
129.219999979316,-0.136690713376947,-67.0877589860471
129.259999979309,-0.136690532440047,-67.0877139228644
129.299999979303,-0.136690353616593,-67.0876684759322
129.339999979296,-0.136690177028701,-67.0876226415884
129.37999997929,-0.136690002625379,-67.0875763418467
129.419999979284,-0.136689830461709,-67.0875296172298
129.459999979277,-0.13668966044855,-67.0874825121966
129.499999979271,-0.136689492556544,-67.0874349519144
129.539999979264,-0.136689326975105,-67.08738700336
129.579999979258,-0.136689163627628,-67.0873386342275
129.619999979252,-0.136689002285968,-67.0872898486869
129.659999979245,-0.136688843150962,-67.0872406539339
129.699999979239,-0.136688686214653,-67.0871910190626
129.739999979232,-0.136688531490712,-67.087140968825
129.779999979226,-0.136688378872945,-67.0870905218724
129.81999997922,-0.13668822837472,-67.0870396830915
129.859999979213,-0.136688080092175,-67.086988427875
129.899999979207,-0.136687934042087,-67.0869367029572
129.9399999792,-0.136687790043072,-67.0868846311274
129.979999979194,-0.136687648172752,-67.0868321185098
130.019999979188,-0.136687508567444,-67.0867792319589
130.059999979181,-0.136687370973922,-67.0867258986575
130.099999979175,-0.136687235489046,-67.0866721618612
130.139999979168,-0.13668710232708,-67.0866179876338
130.179999979162,-0.13668697117579,-67.0865634556888
130.219999979156,-0.136686842246398,-67.0865084995285
130.259999979149,-0.136686715347056,-67.0864531412919
130.299999979143,-0.136686590704938,-67.0863973702981
130.339999979136,-0.13668646807297,-67.0863411889759
130.37999997913,-0.136686347625792,-67.0862846365252
130.419999979124,-0.136686229254539,-67.0862276495008
130.459999979117,-0.136686113009424,-67.0861702337286
130.499999979111,-0.136685998958806,-67.0861124638697
130.539999979104,-0.136685886885505,-67.0860542864901
130.579999979098,-0.136685776886897,-67.0859956981041
130.619999979092,-0.136685669094918,-67.0859366821558
130.659999979085,-0.136685563468473,-67.0858773083209
130.699999979079,-0.136685459823734,-67.0858174915446
130.739999979072,-0.136685358350068,-67.0857573190474
130.779999979066,-0.136685258895941,-67.085696727249
130.81999997906,-0.136685161617015,-67.085635723995
130.859999979053,-0.136685066333587,-67.0855743118068
130.899999979047,-0.13668497329178,-67.0855125298493
130.93999997904,-0.13668488211223,-67.0854503843033
130.979999979034,-0.136684793131169,-67.0853877779083
131.019999979027,-0.136684706297786,-67.0853247873396
131.059999979021,-0.136684621328683,-67.0852614313296
131.099999979015,-0.136684538530906,-67.0851976703475
131.139999979008,-0.136684457865868,-67.0851334741144
131.179999979002,-0.136684379164235,-67.0850689565539
131.219999978995,-0.136684302673215,-67.0850039984077
131.259999978989,-0.136684228220413,-67.0849386633892
131.299999978983,-0.136684155660559,-67.0848729490309
131.339999978976,-0.136684085271981,-67.0848068151798
131.37999997897,-0.136684016911743,-67.0847402971715
131.419999978963,-0.136683950607472,-67.0846734031863
131.459999978957,-0.136683886473975,-67.0846061100224
131.499999978951,-0.136683824252774,-67.0845384687279
131.539999978944,-0.136683763969355,-67.0844703750417
131.579999978938,-0.136683705909562,-67.0844019056774
131.619999978931,-0.136683649838192,-67.0843330697633
131.659999978925,-0.136683595689589,-67.0842638615388
131.699999978919,-0.13668354375196,-67.0841942303018
131.739999978912,-0.136683493679579,-67.084124235101
131.779999978906,-0.136683445764624,-67.0840538226536
131.819999978899,-0.136683399716477,-67.0839830637311
131.859999978893,-0.136683355660191,-67.0839119126444
131.899999978887,-0.136683313890455,-67.0838403633741
131.93999997888,-0.136683273894498,-67.0837684538413
131.979999978874,-0.136683236125916,-67.0836961682849
132.019999978867,-0.136683200135043,-67.0836234936459
132.059999978861,-0.136683166338613,-67.0835503831362
132.099999978855,-0.136683134280702,-67.0834769522324
132.139999978848,-0.136683104474693,-67.0834031118832
132.179999978842,-0.136683076714148,-67.0833289109675
132.219999978835,-0.136683050711314,-67.0832543466564
132.259999978829,-0.136683026777395,-67.0831793542668
132.299999978823,-0.13668300492835,-67.0831040057998
132.339999978816,-0.136682984965375,-67.0830282839179
132.37999997881,-0.136682966939512,-67.0829522112209
132.419999978803,-0.136682951108925,-67.0828757517258
132.459999978797,-0.136682937061699,-67.0827988825684
132.499999978791,-0.136682925173577,-67.0827216819311
132.539999978784,-0.136682914998664,-67.0826440744648
132.579999978778,-0.136682907049756,-67.0825661126978
132.619999978771,-0.136682900854717,-67.0824877502572
132.659999978765,-0.136682896904983,-67.0824090445662
132.699999978759,-0.136682894615651,-67.0823299379913
132.739999978752,-0.136682894476733,-67.0822504736055
132.779999978746,-0.136682896133633,-67.0821706211434
132.819999978739,-0.136682899782752,-67.0820904204086
132.859999978733,-0.136682905405879,-67.0820098462545
132.899999978727,-0.136682913058522,-67.0819288975498
132.93999997872,-0.13668292268489,-67.0818475760534
132.979999978714,-0.136682934100013,-67.0817659104722
133.019999978707,-0.136682947486721,-67.0816838646228
133.059999978701,-0.136682962917572,-67.0816014525001
133.099999978695,-0.136682980248159,-67.0815186378729
133.139999978688,-0.136682999515144,-67.0814355246721
133.179999978682,-0.136683020703955,-67.0813519802004
133.219999978675,-0.136683043837731,-67.0812681031528
133.259999978669,-0.136683068804531,-67.0811838148126
133.299999978663,-0.136683095745004,-67.0810992546026
133.339999978656,-0.136683124617118,-67.0810142554465
133.37999997865,-0.136683155416224,-67.0809288863116
133.419999978643,-0.136683188081645,-67.0808432221207
133.459999978637,-0.136683222699421,-67.0807571205269
133.499999978631,-0.136683259195822,-67.0806707018004
133.539999978624,-0.136683297680111,-67.0805839204873
133.579999978618,-0.136683338035095,-67.0804967618494
133.619999978611,-0.1366833802952,-67.080409268472
133.659999978605,-0.136683424387121,-67.0803214197676
133.699999978599,-0.136683470440445,-67.0802331653677
133.739999978592,-0.136683388575245,-67.0801688169232
133.779999978586,-0.136683199392393,-67.0801244414418
133.819999978579,-0.136683012525552,-67.0800796619996
133.859999978573,-0.136682827812334,-67.080034475765
133.899999978566,-0.136682645464972,-67.0799888188253
133.93999997856,-0.136682465243321,-67.0799427817476
133.979999978554,-0.136682287276115,-67.079896313958
134.019999978547,-0.13668211169009,-67.0798494410243
134.059999978541,-0.136681938191951,-67.0798020829779
134.099999978534,-0.136681766959169,-67.0797543861527
134.139999978528,-0.1366815979635,-67.079706201822
134.179999978522,-0.136681431194712,-67.0796576228325
134.219999978515,-0.136681266603157,-67.0796086210014
134.259999978509,-0.136681104326615,-67.0795592272313
134.299999978502,-0.136680944224802,-67.0795093549991
134.339999978496,-0.136680786344352,-67.0794591520224
134.37999997849,-0.136680630555559,-67.0794084408069
134.419999978483,-0.136680477155861,-67.0793573738026
134.459999978477,-0.136680325827894,-67.079305851884
134.49999997847,-0.136680176769808,-67.0792539499167
134.539999978464,-0.13668002993411,-67.0792016270468
134.579999978458,-0.136679885188422,-67.0791488729873
134.619999978451,-0.136679742723234,-67.0790957242617
134.659999978445,-0.136679602465972,-67.0790421317584
134.699999978438,-0.136679464306841,-67.0789881592616
134.739999978432,-0.136679328435382,-67.0789337756645
134.779999978426,-0.136679194689631,-67.0788789538129
134.819999978419,-0.136679063097242,-67.0788237286537
134.859999978413,-0.136678933679582,-67.0787681143793
134.899999978406,-0.136678806461616,-67.0787120776656
134.9399999784,-0.136678681352095,-67.0786556341421
134.979999978394,-0.136678558478016,-67.0785987926499
135.019999978387,-0.136678437864287,-67.0785415122386
135.059999978381,-0.136678319338036,-67.0784838316932
135.099999978374,-0.136678202853709,-67.0784257911708
135.139999978368,-0.136678088540351,-67.0783672650817
135.179999978362,-0.136677976531769,-67.0783084027584
135.219999978355,-0.136677866578971,-67.0782490998982
135.259999978349,-0.136677758714557,-67.078189423056
135.299999978342,-0.136677653020218,-67.0781292887642
135.339999978336,-0.136677549568332,-67.0780688083362
135.37999997833,-0.13667744810941,-67.0780079164008
135.419999978323,-0.136677348852316,-67.0779466134513
135.459999978317,-0.136677251813742,-67.0778848888375
135.49999997831,-0.136677156875508,-67.077822800347
135.539999978304,-0.13667706394237,-67.0777602920333
135.579999978298,-0.136676973255735,-67.0776973581307
135.619999978291,-0.136676884642026,-67.0776340689586
135.659999978285,-0.136676798099156,-67.0775703561416
135.699999978278,-0.136676713796898,-67.0775062578254
135.739999978272,-0.136676631543519,-67.0774417405709
135.779999978266,-0.136676551382489,-67.0773768532493
135.819999978259,-0.136676473299238,-67.0773115590439
135.859999978253,-0.136676397365512,-67.0772458568816
135.899999978246,-0.136676323523084,-67.0771797790527
135.93999997824,-0.136676251770606,-67.0771133124781
135.979999978234,-0.136676182060102,-67.0770464105164
136.019999978227,-0.136676114535591,-67.0769791664859
136.059999978221,-0.136676049005144,-67.0769114674109
136.099999978214,-0.136675985732341,-67.0768434314924
136.139999978208,-0.136675924354824,-67.076775003471
136.179999978202,-0.136675865278463,-67.0767061730612
136.219999978195,-0.136675808084998,-67.076636958573
136.259999978189,-0.136675753134224,-67.0765673147134
136.299999978182,-0.136675700039526,-67.0764972965209
136.339999978176,-0.136675649167245,-67.0764269110788
136.37999997817,-0.136675600273145,-67.0763561236071
136.419999978163,-0.136675553521237,-67.076284965989
136.459999978157,-0.136675508827765,-67.076213413973
136.49999997815,-0.136675466085755,-67.0761414849369
136.539999978144,-0.136675425519464,-67.0760691179781
136.579999978137,-0.136675386924064,-67.0759964221602
136.619999978131,-0.136675350590525,-67.0759233097043
136.659999978125,-0.136675315982464,-67.0758498470836
136.699999978118,-0.136675283583736,-67.0757759714825
136.739999978112,-0.136675253222737,-67.0757017055034
136.779999978105,-0.136675224955442,-67.0756270765337
136.819999978099,-0.136675198724171,-67.075552021873
136.859999978093,-0.136675174462052,-67.0754766386448
136.899999978086,-0.136675152280631,-67.0754008803844
136.93999997808,-0.136675132059867,-67.0753247098686
136.979999978073,-0.136675113860367,-67.0752481534096
137.019999978067,-0.136675097886443,-67.0751712576443
137.059999978061,-0.136675083716531,-67.075093931122
137.099999978054,-0.136675071670134,-67.0750162445187
137.139999978048,-0.13667506154606,-67.0749382265706
137.179999978041,-0.136675053476034,-67.0748597745387
137.219999978035,-0.136675047312012,-67.0747809801593
137.259999978029,-0.136675043293249,-67.0747017879998
137.299999978022,-0.136675041363562,-67.074622197109
137.339999978016,-0.136675041319315,-67.0745422622894
137.379999978009,-0.136675043275262,-67.0744619441802
137.419999978003,-0.136675047277732,-67.0743812658534
137.459999977997,-0.136675053210171,-67.0743002076925
137.49999997799,-0.136675061196218,-67.0742187594448
137.539999977984,-0.136675071096012,-67.0741369738073
137.579999977977,-0.136675083065401,-67.074054769013
137.619999977971,-0.136675096936635,-67.0739722470804
137.659999977965,-0.136675112898178,-67.0738893180973
137.699999977958,-0.136675130730129,-67.0738060376939
137.739999977952,-0.136675150554732,-67.0737223389318
137.779999977945,-0.136675172405946,-67.0736383092463
137.819999977939,-0.136675196151475,-67.0735539436414
